,start,stop,middle,duration,who,keys,total,compressed,bandwidth,type,called_from,time
565,1713547708.2375426,1713547708.2440734,1713547707.917948,0.00653076171875,tcp://10.201.3.166:45059,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 25): 384}",384,595.0,58798.654205607476,outgoing_transfer,tcp://10.201.3.168:33089,1713547708.4466734
566,1713547708.4235353,1713547708.4246595,1713547708.4239001,0.0011241436004638672,tcp://10.201.3.168:35909,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 52): 384}",384,595.0,341593.3692470838,outgoing_transfer,tcp://10.201.3.168:33089,1713547708.4466774
567,1713547696.265972,1713547699.716716,1713547697.9916105,3.450744152069092,tcp://10.201.3.166:46169,"{('pd_split-e6f848305ca130caa36357aecb4afb70', 54): 822108489}",822108489,822090185.0,238240927.97695756,outgoing_transfer,tcp://10.201.3.168:35559,1713547708.7940936
568,1713547708.7795835,1713547708.7808294,1713547708.7804492,0.0012459754943847656,tcp://10.201.3.166:45059,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 28): 384}",384,595.0,308192.25717566017,outgoing_transfer,tcp://10.201.3.168:35559,1713547708.7940977
569,1713547708.7795835,1713547708.7808294,1713547708.7804492,0.0012459754943847656,tcp://10.201.3.166:45059,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 28): 384}",384,595.0,308192.25717566017,outgoing_transfer,tcp://10.201.3.168:35559,1713547708.8121746
570,1713547708.798638,1713547708.8000584,1713547708.799591,0.0014202594757080078,tcp://10.201.3.166:45059,"{('mean_combine-partial-8a922b9d9e752701614eab4d84846850', 4): 384}",384,590.0,270373.13009904313,outgoing_transfer,tcp://10.201.3.168:35559,1713547708.8121784
571,1713547708.798638,1713547708.8000584,1713547708.799591,0.0014202594757080078,tcp://10.201.3.166:45059,"{('mean_combine-partial-8a922b9d9e752701614eab4d84846850', 4): 384}",384,590.0,270373.13009904313,outgoing_transfer,tcp://10.201.3.168:35559,1713547708.8498151
572,1713547708.8361359,1713547708.8377714,1713547708.8371964,0.0016355514526367188,tcp://10.201.3.166:45059,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 32): 384}",384,595.0,234783.19766763848,outgoing_transfer,tcp://10.201.3.168:35559,1713547708.849819
573,1713547704.43524,1713547704.7423348,1713547704.5887876,0.3070948123931885,tcp://10.201.3.166:45059,"{('drop_by_shallow_copy-29c49f2231008535126df765e69cc434', 83): 399162835}",399162835,,1299803249.3265707,incoming_transfer,tcp://10.201.3.168:33089,1713547709.9148104
574,1713547709.9125094,1713547709.9144228,1713547709.9134662,0.001913309097290039,tcp://10.201.3.166:46169,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 48): 384}",384,,200699.40635514018,incoming_transfer,tcp://10.201.3.168:33089,1713547709.9148142
575,1713547709.9125094,1713547709.9144228,1713547709.9134662,0.001913309097290039,tcp://10.201.3.166:46169,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 48): 384}",384,,200699.40635514018,incoming_transfer,tcp://10.201.3.168:33089,1713547709.9181447
576,1713547709.9121513,1713547709.9174464,1713547709.914799,0.0052950382232666016,tcp://10.201.3.166:42185,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 51): 384}",384,,72520.72295015534,incoming_transfer,tcp://10.201.3.168:33089,1713547709.918147
577,1713547709.9121513,1713547709.9174464,1713547709.914799,0.0052950382232666016,tcp://10.201.3.166:42185,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 51): 384}",384,,72520.72295015534,incoming_transfer,tcp://10.201.3.168:33089,1713547709.9212332
578,1713547709.9123487,1713547709.9203625,1713547709.9163556,0.008013725280761719,tcp://10.201.3.166:43065,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 49): 384}",384,,47917.78936094252,incoming_transfer,tcp://10.201.3.168:33089,1713547709.921236
579,1713547708.4230635,1713547708.4277825,1713547708.425423,0.0047190189361572266,tcp://10.201.3.166:43065,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 54): 384}",384,,81372.84575354923,incoming_transfer,tcp://10.201.3.168:35909,1713547709.9456048
580,1713547709.9441655,1713547709.9452555,1713547709.9447105,0.0010900497436523438,tcp://10.201.3.168:33089,"{('mean_combine-partial-8a922b9d9e752701614eab4d84846850', 12): 384}",384,,352277.50131233595,incoming_transfer,tcp://10.201.3.168:35909,1713547709.9456086
581,1713547709.9441655,1713547709.9452555,1713547709.9447105,0.0010900497436523438,tcp://10.201.3.168:33089,"{('mean_combine-partial-8a922b9d9e752701614eab4d84846850', 12): 384}",384,,352277.50131233595,incoming_transfer,tcp://10.201.3.168:35909,1713547710.134327
582,1713547709.9443595,1713547710.1337724,1713547710.039066,0.18941283226013184,tcp://10.201.3.168:35559,"{('mean_combine-partial-8a922b9d9e752701614eab4d84846850', 14): 384}",384,,2027.3177662674411,incoming_transfer,tcp://10.201.3.168:35909,1713547710.1343293
583,1713547708.8361359,1713547708.8377714,1713547708.8371964,0.0016355514526367188,tcp://10.201.3.166:45059,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 32): 384}",384,595.0,234783.19766763848,outgoing_transfer,tcp://10.201.3.168:35559,1713547710.14975
584,1713547708.4235353,1713547708.4246595,1713547708.4239001,0.0011241436004638672,tcp://10.201.3.168:35909,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 52): 384}",384,595.0,341593.3692470838,outgoing_transfer,tcp://10.201.3.168:33089,1713547710.1497471
585,1713547709.9445856,1713547709.945396,1713547709.945036,0.001,tcp://10.201.3.168:35909,"{('mean_combine-partial-8a922b9d9e752701614eab4d84846850', 12): 384}",384,590.0,384000.0,outgoing_transfer,tcp://10.201.3.168:33089,1713547710.1497512
586,1713547710.1306791,1713547710.1334553,1713547710.132587,0.0027761459350585938,tcp://10.201.3.168:35909,"{('mean_combine-partial-8a922b9d9e752701614eab4d84846850', 14): 384}",384,590.0,138321.25867399518,outgoing_transfer,tcp://10.201.3.168:35559,1713547710.1497557
587,1713547674.5120153,1713547702.0969253,1713547688.3044703,27.584909915924072,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 44): 1872713856}",1872713856,,67889069.12177116,incoming_transfer,tcp://10.201.3.168:46363,1713547710.6862473
588,1713547710.683755,1713547710.6857283,1713547710.6847415,0.001973390579223633,tcp://10.201.3.166:43065,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 40): 384}",384,,194588.94961942732,incoming_transfer,tcp://10.201.3.168:46363,1713547710.68625
589,1713547710.683755,1713547710.6857283,1713547710.6847415,0.001973390579223633,tcp://10.201.3.166:43065,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 40): 384}",384,,194588.94961942732,incoming_transfer,tcp://10.201.3.168:46363,1713547715.1774275
590,1713547715.1376247,1713547715.1478305,1713547715.1427276,0.010205745697021484,tcp://10.201.3.168:35909,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 46): 384}",384,,37625.864037751715,incoming_transfer,tcp://10.201.3.168:46363,1713547715.1774356
591,1713547715.13772,1713547715.1481733,1713547715.1429467,0.010453224182128906,tcp://10.201.3.168:33089,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 47): 384}",384,,36735.077456436455,incoming_transfer,tcp://10.201.3.168:46363,1713547715.1774473
592,1713547715.1382277,1713547715.148472,1713547715.14335,0.010244369506835938,tcp://10.201.3.168:35559,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 44): 384}",384,,37484.0052131819,incoming_transfer,tcp://10.201.3.168:46363,1713547715.1774514
593,1713547698.4225492,1713547704.1754375,1713547701.3000076,5.752888202667236,tcp://10.201.3.166:42185,"{('categorize_block-9c8e8ca7a710438496e6ba0a9bbc8715', 9): 2098673157}",2098673157,2098656797.0,364803396.6707337,outgoing_transfer,tcp://10.201.3.168:35909,1713547715.3036025
594,1713547709.9445856,1713547709.945396,1713547709.945036,0.001,tcp://10.201.3.168:35909,"{('mean_combine-partial-8a922b9d9e752701614eab4d84846850', 12): 384}",384,590.0,384000.0,outgoing_transfer,tcp://10.201.3.168:33089,1713547715.3036125
595,1713547710.1306791,1713547710.1334553,1713547710.132587,0.0027761459350585938,tcp://10.201.3.168:35909,"{('mean_combine-partial-8a922b9d9e752701614eab4d84846850', 14): 384}",384,590.0,138321.25867399518,outgoing_transfer,tcp://10.201.3.168:35559,1713547715.3035903
596,1713547715.141409,1713547715.1480756,1713547715.1447399,0.006666660308837891,tcp://10.201.3.168:46363,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 46): 384}",384,595.0,57600.05493169301,outgoing_transfer,tcp://10.201.3.168:35909,1713547715.3036077
597,1713547715.1413703,1713547715.1482277,1713547715.1449895,0.006857395172119141,tcp://10.201.3.168:46363,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 47): 384}",384,595.0,55997.93950351158,outgoing_transfer,tcp://10.201.3.168:33089,1713547715.3036187
598,1713547715.1416473,1713547715.1486673,1713547715.1451888,0.007019996643066406,tcp://10.201.3.168:46363,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 44): 384}",384,595.0,54700.880858578996,outgoing_transfer,tcp://10.201.3.168:35559,1713547715.3035963
599,1713547715.1382277,1713547715.148472,1713547715.14335,0.010244369506835938,tcp://10.201.3.168:35559,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 44): 384}",384,,37484.0052131819,incoming_transfer,tcp://10.201.3.168:46363,1713547715.502366
600,1713547715.4997892,1713547715.5016112,1713547715.5007002,0.0018219947814941406,tcp://10.201.3.168:35909,"{('mean_combine-partial-8a922b9d9e752701614eab4d84846850', 9): 384}",384,,210758.0130855797,incoming_transfer,tcp://10.201.3.168:46363,1713547715.50237
601,1713547715.4997892,1713547715.5016112,1713547715.5007002,0.0018219947814941406,tcp://10.201.3.168:35909,"{('mean_combine-partial-8a922b9d9e752701614eab4d84846850', 9): 384}",384,,210758.0130855797,incoming_transfer,tcp://10.201.3.168:46363,1713547715.505487
602,1713547715.5001843,1713547715.504283,1713547715.5022337,0.004098653793334961,tcp://10.201.3.166:45059,"{('mean_combine-partial-8a922b9d9e752701614eab4d84846850', 8): 384}",384,,93689.29881914955,incoming_transfer,tcp://10.201.3.168:46363,1713547715.5054908
603,1713547715.141409,1713547715.1480756,1713547715.1447399,0.006666660308837891,tcp://10.201.3.168:46363,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 46): 384}",384,595.0,57600.05493169301,outgoing_transfer,tcp://10.201.3.168:35909,1713547715.5236475
604,1713547715.5009143,1713547715.5022097,1713547715.5015078,0.001295328140258789,tcp://10.201.3.168:46363,"{('mean_combine-partial-8a922b9d9e752701614eab4d84846850', 9): 384}",384,590.0,296449.97901711764,outgoing_transfer,tcp://10.201.3.168:35909,1713547715.5236526
605,1713547715.5001843,1713547715.504283,1713547715.5022337,0.004098653793334961,tcp://10.201.3.166:45059,"{('mean_combine-partial-8a922b9d9e752701614eab4d84846850', 8): 384}",384,,93689.29881914955,incoming_transfer,tcp://10.201.3.168:46363,1713547718.0476398
606,1713547718.0457797,1713547718.0472078,1713547718.0464938,0.0014281272888183594,tcp://10.201.3.168:35559,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 4): 384}",384,,268883.59532554256,incoming_transfer,tcp://10.201.3.168:46363,1713547718.0476437
607,1713547718.0457797,1713547718.0472078,1713547718.0464938,0.0014281272888183594,tcp://10.201.3.168:35559,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 4): 384}",384,,268883.59532554256,incoming_transfer,tcp://10.201.3.168:46363,1713547718.050757
608,1713547718.0459855,1713547718.049931,1713547718.0479581,0.003945589065551758,tcp://10.201.3.168:33089,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 7): 384}",384,,97323.87068705057,incoming_transfer,tcp://10.201.3.168:46363,1713547718.0507598
609,1713547718.0459855,1713547718.049931,1713547718.0479581,0.003945589065551758,tcp://10.201.3.168:33089,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 7): 384}",384,,97323.87068705057,incoming_transfer,tcp://10.201.3.168:46363,1713547718.0538628
610,1713547718.0461462,1713547718.0528991,1713547718.0495226,0.006752967834472656,tcp://10.201.3.166:42185,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 5): 384}",384,,56863.887021607115,incoming_transfer,tcp://10.201.3.168:46363,1713547718.0538673
611,1713547715.1413703,1713547715.1482277,1713547715.1449895,0.006857395172119141,tcp://10.201.3.168:46363,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 47): 384}",384,595.0,55997.93950351158,outgoing_transfer,tcp://10.201.3.168:33089,1713547718.0708957
612,1713547718.0464742,1713547718.0499864,1713547718.0484085,0.003512144088745117,tcp://10.201.3.168:46363,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 7): 384}",384,595.0,109334.92200122192,outgoing_transfer,tcp://10.201.3.168:33089,1713547718.0708992
613,1713547715.1416473,1713547715.1486673,1713547715.1451888,0.007019996643066406,tcp://10.201.3.168:46363,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 44): 384}",384,595.0,54700.880858578996,outgoing_transfer,tcp://10.201.3.168:35559,1713547718.1014152
614,1713547718.0462403,1713547718.0472002,1713547718.0469568,0.001,tcp://10.201.3.168:46363,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 4): 384}",384,595.0,384000.0,outgoing_transfer,tcp://10.201.3.168:35559,1713547718.1014218
615,1713547709.9123487,1713547709.9203625,1713547709.9163556,0.008013725280761719,tcp://10.201.3.166:43065,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 49): 384}",384,,47917.78936094252,incoming_transfer,tcp://10.201.3.168:33089,1713547719.55488
616,1713547719.553083,1713547719.5545123,1713547719.5537977,0.0014293193817138672,tcp://10.201.3.166:46169,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 10): 384}",384,,268659.3387823186,incoming_transfer,tcp://10.201.3.168:33089,1713547719.554884
617,1713547719.553083,1713547719.5545123,1713547719.5537977,0.0014293193817138672,tcp://10.201.3.166:46169,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 10): 384}",384,,268659.3387823186,incoming_transfer,tcp://10.201.3.168:33089,1713547719.557978
618,1713547719.5532386,1713547719.5571752,1713547719.5552068,0.0039365291595458984,tcp://10.201.3.166:42185,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 9): 384}",384,,97547.86118345345,incoming_transfer,tcp://10.201.3.168:33089,1713547719.55798
619,1713547719.5532386,1713547719.5571752,1713547719.5552068,0.0039365291595458984,tcp://10.201.3.166:42185,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 9): 384}",384,,97547.86118345345,incoming_transfer,tcp://10.201.3.168:33089,1713547719.5610683
620,1713547719.5528939,1713547719.5601637,1713547719.5565288,0.007269859313964844,tcp://10.201.3.166:43065,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 8): 384}",384,,52820.829594647774,incoming_transfer,tcp://10.201.3.168:33089,1713547719.5610712
621,1713547718.0461462,1713547718.0528991,1713547718.0495226,0.006752967834472656,tcp://10.201.3.166:42185,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 5): 384}",384,,56863.887021607115,incoming_transfer,tcp://10.201.3.168:46363,1713547719.5869145
622,1713547719.5852253,1713547719.5866714,1713547719.5859482,0.0014460086822509766,tcp://10.201.3.168:35909,"{('mean_combine-partial-8a922b9d9e752701614eab4d84846850', 0): 384}",384,,265558.57147568016,incoming_transfer,tcp://10.201.3.168:46363,1713547719.5869179
623,1713547719.5852253,1713547719.5866714,1713547719.5859482,0.0014460086822509766,tcp://10.201.3.168:35909,"{('mean_combine-partial-8a922b9d9e752701614eab4d84846850', 0): 384}",384,,265558.57147568016,incoming_transfer,tcp://10.201.3.168:46363,1713547719.5899973
624,1713547719.5856586,1713547719.589208,1713547719.587433,0.003549337387084961,tcp://10.201.3.168:33089,"{('mean_combine-partial-8a922b9d9e752701614eab4d84846850', 2): 384}",384,,108189.20776516423,incoming_transfer,tcp://10.201.3.168:46363,1713547719.5899997
625,1713547719.5856586,1713547719.589208,1713547719.587433,0.003549337387084961,tcp://10.201.3.168:33089,"{('mean_combine-partial-8a922b9d9e752701614eab4d84846850', 2): 384}",384,,108189.20776516423,incoming_transfer,tcp://10.201.3.168:46363,1713547719.5930898
626,1713547719.5858166,1713547719.5922728,1713547719.5890448,0.006456136703491211,tcp://10.201.3.166:46169,"{('mean_combine-partial-8a922b9d9e752701614eab4d84846850', 3): 384}",384,,59478.294471730864,incoming_transfer,tcp://10.201.3.168:46363,1713547719.593093
627,1713547718.0464742,1713547718.0499864,1713547718.0484085,0.003512144088745117,tcp://10.201.3.168:46363,"{('mean_chunk-74c520d33e54cc9b9658558c0dbee52c', 7): 384}",384,595.0,109334.92200122192,outgoing_transfer,tcp://10.201.3.168:33089,1713547719.6113317
628,1713547715.5009143,1713547715.5022097,1713547715.5015078,0.001295328140258789,tcp://10.201.3.168:46363,"{('mean_combine-partial-8a922b9d9e752701614eab4d84846850', 9): 384}",384,590.0,296449.97901711764,outgoing_transfer,tcp://10.201.3.168:35909,1713547719.6113696
629,1713547719.5859613,1713547719.5892859,1713547719.5876746,0.0033245086669921875,tcp://10.201.3.168:46363,"{('mean_combine-partial-8a922b9d9e752701614eab4d84846850', 2): 384}",384,590.0,115505.79001721171,outgoing_transfer,tcp://10.201.3.168:33089,1713547719.6113338
630,1713547719.5860841,1713547719.5868938,1713547719.5863516,0.001,tcp://10.201.3.168:46363,"{('mean_combine-partial-8a922b9d9e752701614eab4d84846850', 0): 384}",384,590.0,384000.0,outgoing_transfer,tcp://10.201.3.168:35909,1713547719.6113746
631,1713547719.5858166,1713547719.5922728,1713547719.5890448,0.006456136703491211,tcp://10.201.3.166:46169,"{('mean_combine-partial-8a922b9d9e752701614eab4d84846850', 3): 384}",384,,59478.294471730864,incoming_transfer,tcp://10.201.3.168:46363,1713547719.629614
632,1713547719.6278405,1713547719.629248,1713547719.628544,0.0014073848724365234,tcp://10.201.3.168:35909,"{('mean_combine-partial-26e23f4cf1224d92b70ee6bdac572fdd', 3): 384}",384,,272846.47399627307,incoming_transfer,tcp://10.201.3.168:46363,1713547719.6296175
633,1713547719.6278405,1713547719.629248,1713547719.628544,0.0014073848724365234,tcp://10.201.3.168:35909,"{('mean_combine-partial-26e23f4cf1224d92b70ee6bdac572fdd', 3): 384}",384,,272846.47399627307,incoming_transfer,tcp://10.201.3.168:46363,1713547719.633285
634,1713547719.6280265,1713547719.6325622,1713547719.6302943,0.004535675048828125,tcp://10.201.3.166:45059,"{('mean_combine-partial-26e23f4cf1224d92b70ee6bdac572fdd', 1): 384}",384,,84662.14970563499,incoming_transfer,tcp://10.201.3.168:46363,1713547719.6332877
635,1713547719.5860841,1713547719.5868938,1713547719.5863516,0.001,tcp://10.201.3.168:46363,"{('mean_combine-partial-8a922b9d9e752701614eab4d84846850', 0): 384}",384,590.0,384000.0,outgoing_transfer,tcp://10.201.3.168:35909,1713547719.65186
